0
0.00138331
0.00330619
0.00596931
0.00936802
0.0138872
0.0166299
0.0155833
0.0185802
0.0244869
0.0258103
0.0268605
0.0298424
0.0326952
0.0330429
0.0323441
0.0354882
0.0398746
0.0394625
0.0315672
0.0338166
0.0374983
0.0377643
0.0315196
0.0293056
0.0402122
0.0569109
0.0615996
0.0678189
0.0644891
0.0540327
0.0437795
0.0425367
0.0506328
0.0471797
0.0696381
0.0823466
0.0780094
0.0715381
0.0597252
0.0636527
0.0722026
0.0626094
0.053196
0.0880163
0.105976
0.113839
0.098557
0.0706872
0.0795942
0.0988091
0.0903663
0.0751609
0.0853983
0.0810452
0.0849015
0.0760211
0.0659432
0.0299581
0.0384641
0.0226962
0.0377662
0.0551267
0.0559037
0.07589
0.102238
0.132217
0.161943
0.154919
0.118944
0.0840917
0.0683087
0.0319075
0.0398199
0.0783927
0.131056
0.168181
0.185823
0.183309
0.173782
0.127945
0.114009
0.0938134
0.0827738
0.104204
0.105237
0.0914378
0.0973091
0.105791
0.106782
0.0962234
0.0893335
0.0966699
0.0935753
0.0771124
0.0576647
0.0608628
0.0354621
0.0618884
0.109543
0.0321516
0.111321
0.106523
0.110221
0.11973
0.117739
0.11863
0.129846
0.184317
0.185663
0.146285
0.0835375
0.11166
0.130922
0.147335
0.156149
0.149343
0.0996995
0.103544
0.104221
0.0693921
0.0649638
0.0866221
0.0937432
0.0678474
0.0399592
0.0737035
0.0758317
0.0610264
0.0682065
0.0565985
0.0638253
0.0850085
0.0942131
0.0649152
0.026463
0.0638603
0.0659915
0.021518
0.0198302
0.00543684
0.0182177
0.0274684
0.0276097
0.0277503
0.0316091
0.0523224
0.0394363
0.0207585
0.0455117
0.053353
0.026804
0.00961818
0.0270573
0.0291248
0.00195061
0.00195953
0.0137788
0.0276815
0.00794421
0.0099741
0.0100178
0.00201225
0.00202091
0.00405906
0
0
0
0.0165093
0.020721
0.0104025
0.0229777
0.0167778
0.00842209
0.00634137
0.0297083
0.0213022
0.00641517
0.0107326
0.0107731
0.0108134
0.0238778
0.0631824
0.0415466
0.0658378
0.0814921
0.0508381
0.0421455
0.0489715
0.00446749
0.00224147
0.0157442
0.0677052
0.104166
0.0976994
0.0501523
0.0320207
0.0252417
0
0
0
0.0116221
0.00699531
0.0304082
0.049274
0.0447192
0.0330522
0.00947229
0.0261277
0.0214414
0
0
0.0120181
0
0
0.00727379
0.00243153
0.0121922
0.00489062
0
0
0.00246576
0.00741758
0.0198341
0.00745789
0
0
0
0
0
0
0
0
0
0
0
0
0.00257061
0
0
0
0
0
0.0052163
0
0.0131023
0
0
0
0
0.0106031
0.00797026
0.0159763
0.00266865
0
0.00804136
0.00268632
0.0107686
0.0134898
0.0135188
0.00812857
0.0135763
0.0136049
0
0
0
0
0.00274921
0
0
0
0.00831411
0.0388759
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00285124
0
0
0
0
0
0
0
0
0
0
0.0029067
0
0.0145825
0
0
0
0.00293589
0
0.00294545
0
0
0.0147983
0.00889305
0
0.00594736
0
0
0.0179252
0
0.01798
0.015006
0.033063
0.0150511
0.0150736
0.00301917
0.00302362
0.0151402
0
0.00607369
0
0
0
0
0
0
0
0.00307131
0.0153777
0.0184785
0
0.00308811
0
0.00928923
0.0124021
0
0.00310872
0
0
0
0
0.00312891
0
0
0
0
0
0
0.00315646
0
0
0.00950409
0.0063437
0
0
0
0
0
0
0.00639633
0
0
0
0
0
0
0
0
0
0
0
0.00324152
0.00324503
0.0357339
0.0130081
0
0.00325895
0.00978717
0.00653163
0.0294231
0.00654526
0.00327601
0.00327938
0
0.0164304
0.0164471
0.0164636
0.00329603
0.00659863
0
0.0264468
0.00992728
0
0.00331555
0
0
0.0133005
0.023298
0.0166572
0.00333458
0
0
0
0.010041
0
0
0
0
0.00336224
0.00336525
0
0.0168562
0.0371163
0.0101315
0
0.0169153
0.0474036
0.0372777
0.0271343
0.0475254
0.0135902
0.0442053
0.0578553
0.0170305
0
0.0272939
0.0273163
0.0170866
0.0239408
0.0479203
0.0479589
0.0102851
0.0480356
0.0892797
0.0721674
0.0515886
0.0619547
0.0378907
0.0241309
0.0379492
0.0172628
0.0276416
0.0899034
0.0622878
0.0173152
0.027725
0.0277456
0.0242954
0.0416798
0.0278069
0
0.00348092
0.0313509
0.0627469
0.0348843
0.0174546
0.0314405
0.0769087
0.0734643
0.0210044
0.042038
0.0350559
0
0.0280832
0.112409
0.0773338
0.0527631
0.116157
0.084534
0.0881148
0.102281
0
0.00191273
0.00402196
0.00647951
0.0104542
0.0149033
0.0169341
0.017
0.0187149
0.0243358
0.0278215
0.0298041
0.0308438
0.0344274
0.0358352
0.0320953
0.0299266
0.0370666
0.0376822
0.03313
0.0334883
0.0371543
0.0320097
0.0356471
0.0375111
0.0467111
0.0636559
0.0694633
0.0664626
0.0551429
0.0477611
0.0373121
0.0466367
0.0580167
0.0596525
0.0757662
0.0840622
0.0785959
0.070937
0.0671138
0.0686945
0.0625326
0.0626094
0.0518493
0.0907668
0.112994
0.118851
0.102937
0.0721753
0.0849005
0.0964933
0.0864374
0.0799584
0.0894648
0.0835262
0.0840609
0.0828545
0.0737523
0.0422938
0.0447256
0.0344982
0.0515831
0.0597985
0.0606413
0.0797326
0.0954218
0.126297
0.164941
0.163019
0.120995
0.0903208
0.0725124
0.0319075
0.0236767
0.0707712
0.131056
0.175977
0.194832
0.177616
0.166877
0.134924
0.119886
0.0926259
0.0779753
0.102993
0.108908
0.10503
0.104794
0.0969747
0.106782
0.0936574
0.0828601
0.0927508
0.0803956
0.0704648
0.065711
0.0513953
0.0463735
0.0715154
0.105383
0.0726906
0.122594
0.120726
0.121673
0.11396
0.0944823
0.128882
0.12837
0.18283
0.185663
0.149301
0.101764
0.126956
0.137084
0.156641
0.168641
0.150915
0.109195
0.114695
0.117048
0.0887574
0.0747084
0.0768158
0.0855201
0.0810859
0.0566089
0.0720285
0.0775169
0.0610264
0.0596807
0.065174
0.0586502
0.0832736
0.0837449
0.0771964
0.0582186
0.0762776
0.0731257
0.0394497
0.0324494
0.0271842
0.0382573
0.0256372
0.0386536
0.0407005
0.0390465
0.0448478
0.0356804
0.0264199
0.0208595
0.0171492
0.0210603
0.0153891
0.00966332
0.0213582
0.00195061
0.00391905
0.00984203
0.0138407
0.00595816
0.0099741
0.00601066
0.00201225
0.00202091
0.00405906
0.00611434
0.00818666
0.00822071
0.00412732
0.0165768
0.0104025
0.0104444
0.00419444
0.00210552
0.010569
0.0424405
0.0255627
0.0128303
0.00858608
0.0301646
0.0324402
0.0260485
0.0544676
0.0546666
0.0636432
0.0528598
0.0508381
0.0510182
